model,N,num_seeds,selected_energy,selected_energy_ci_low,selected_energy_ci_high,selected_score,selected_score_ci_low,selected_score_ci_high,selected_real_utility,selected_real_utility_ci_low,selected_real_utility_ci_high,success_rate,success_rate_ci_low,success_rate_ci_high,exact_law_abs_error,exact_law_abs_error_ci_low,exact_law_abs_error_ci_high,low_energy_tail_real_utility,low_energy_tail_real_utility_ci_low,low_energy_tail_real_utility_ci_high,low_energy_tail_invalid_rate,low_energy_tail_invalid_rate_ci_low,low_energy_tail_invalid_rate_ci_high,low_energy_tail_contact_failure_rate,low_energy_tail_contact_failure_rate_ci_low,low_energy_tail_contact_failure_rate_ci_high,low_energy_tail_support_distance,low_energy_tail_support_distance_ci_low,low_energy_tail_support_distance_ci_high,tail_rank_correlation,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,energy_utility_rank_correlation,energy_utility_rank_correlation_ci_low,energy_utility_rank_correlation_ci_high,invalid_action_rate,invalid_action_rate_ci_low,invalid_action_rate_ci_high,contact_failure_rate,contact_failure_rate_ci_low,contact_failure_rate_ci_high,support_distance,support_distance_ci_low,support_distance_ci_high,jerk_smoothness_penalty,jerk_smoothness_penalty_ci_low,jerk_smoothness_penalty_ci_high,contact_feasibility_penalty,contact_feasibility_penalty_ci_low,contact_feasibility_penalty_ci_high,oracle_minus_energy_gap,oracle_minus_energy_gap_ci_low,oracle_minus_energy_gap_ci_high,high_n_regret,high_n_regret_ci_low,high_n_regret_ci_high,marginal_utility_per_added_candidate,marginal_utility_per_added_candidate_ci_low,marginal_utility_per_added_candidate_ci_high,compute_latency_proxy,compute_latency_proxy_ci_low,compute_latency_proxy_ci_high,energy_evaluations,energy_evaluations_ci_low,energy_evaluations_ci_high,requested_N,requested_N_ci_low,requested_N_ci_high,gate_selected_N,gate_selected_N_ci_low,gate_selected_N_ci_high,conservative_high_N_gate,conservative_high_N_gate_ci_low,conservative_high_N_gate_ci_high,repair_recovery_ratio,repair_recovery_ratio_ci_low,repair_recovery_ratio_ci_high,repair_recovery_ratio_reported,repair_recovery_ratio_reported_ci_low,repair_recovery_ratio_reported_ci_high,recovery_ge_95,recovery_ge_95_ci_low,recovery_ge_95_ci_high,utility_not_degraded,utility_not_degraded_ci_low,utility_not_degraded_ci_high,tail_rank_improved,tail_rank_improved_ci_low,tail_rank_improved_ci_high,support_distance_reduced,support_distance_reduced_ci_low,support_distance_reduced_ci_high,deployment_gate
raw_ebm,32,5,-20.950618922759812,-32.67017379946881,-9.23106404605081,20.950618922759812,9.23106404605081,32.67017379946881,-1.1509610732885571,-1.24293833508817,-1.0589838114889443,0.059324017204775314,0.031060790547472666,0.08758724386207796,0.020515871460447532,0.006018806601891982,0.03501293631900308,-1.2291360151837893,-1.358385541857996,-1.0998864885095827,0.95,0.9073443109011236,0.9926556890988764,0.8565614773846433,0.8096109114710712,0.9035120432982153,0.8783739150349256,0.8445506290769615,0.9121972009928896,0.012838827838827838,-0.1243038294745108,0.14998148515216647,-0.1456979521424832,-0.21627406745015443,-0.07512183683481198,0.9219451137103738,0.8896400449488038,0.9542501824719438,0.8284932953779869,0.7958556607713008,0.861130929984673,0.8576526246191782,0.8337005911682566,0.8816046580700999,0.001843317938505939,0.001235146958908433,0.0024514889181034448,0.8284932953779869,0.7958556607713008,0.861130929984673,2.771474704976677,2.6815002995879715,2.8614491103653825,2.771474704976677,2.6815002995879715,2.8614491103653825,-0.013276740079912747,-0.014236879047852433,-0.012316601111973061,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,collect_pilot_labels
raw_ebm,64,5,-22.7892932617371,-35.49132579762301,-10.087260725851188,22.7892932617371,10.087260725851188,35.49132579762301,-1.260746127972313,-1.3291388006936993,-1.1923534552509265,0.0225400131090153,0.005380488270512913,0.03969953794751769,0.01546431305331697,0.008082221673171294,0.022846404433462645,-1.2291360151837893,-1.358385541857996,-1.0998864885095827,0.95,0.9073443109011236,0.9926556890988764,0.8565614773846433,0.8096109114710712,0.9035120432982153,0.8783739150349256,0.8445506290769615,0.9121972009928896,0.012838827838827838,-0.1243038294745108,0.14998148515216647,-0.1456979521424832,-0.21627406745015443,-0.07512183683481198,0.9605506921887581,0.9346017178857741,0.9864996664917421,0.8654196355903869,0.8381291615882491,0.8927101095925247,0.8871915675483626,0.8708862744425937,0.9034968606541315,0.0011311868200095012,0.0005842954102885998,0.0016780782297304026,0.8654196355903869,0.8381291615882491,0.8927101095925247,2.9125843172878465,2.8467936844075163,2.9783749501681767,2.9125843172878465,2.8467936844075163,2.9783749501681767,-0.0034307829588673725,-0.004212919162670896,-0.0026486467550638493,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,collect_pilot_labels
raw_ebm,128,5,-23.802805508127626,-37.02924472199746,-10.576366294257797,23.802805508127626,10.576366294257797,37.02924472199746,-1.3058962100470137,-1.3481010618144442,-1.2636913582795832,0.005837384791396568,0.0003840299378483269,0.01129073964494481,0.014889789694043953,0.0025787910919033846,0.02720078829618452,-1.2291360151837893,-1.358385541857996,-1.0998864885095827,0.95,0.9073443109011236,0.9926556890988764,0.8565614773846433,0.8096109114710712,0.9035120432982153,0.8783739150349256,0.8445506290769615,0.9121972009928896,0.012838827838827838,-0.1243038294745108,0.14998148515216647,-0.1456979521424832,-0.21627406745015443,-0.07512183683481198,0.9772470402944442,0.958885465663069,0.9956086149258194,0.8805364952656387,0.8601552860059014,0.900917704525376,0.8995436613890136,0.8902945506875395,0.9087927720904878,0.00075408717687931,0.00029577664928156095,0.001212397704477059,0.8805364952656387,0.8601552860059014,0.900917704525376,2.975718146639193,2.937641230763373,3.0137950625150127,2.975718146639193,2.937641230763373,3.0137950625150127,-0.0007054700324171971,-0.001252184802307807,-0.0001587552625265874,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,collect_pilot_labels
raw_ebm,256,5,-24.373290423292907,-37.873926757247794,-10.872654089338019,24.373290423292907,10.872654089338019,37.873926757247794,-1.324269775165406,-1.3697493514161336,-1.2787901989146784,0.0007462257677120309,-0.0002914813416219924,0.001783932877046054,0.01839108936955869,0.007934120050896512,0.028848058688220865,-1.2291360151837893,-1.358385541857996,-1.0998864885095827,0.95,0.9073443109011236,0.9926556890988764,0.8565614773846433,0.8096109114710712,0.9035120432982153,0.8783739150349256,0.8445506290769615,0.9121972009928896,0.012838827838827838,-0.1243038294745108,0.14998148515216647,-0.1456979521424832,-0.21627406745015443,-0.07512183683481198,0.9878072087150505,0.9767189781587465,0.9988954392713544,0.8882557527035516,0.8646656199481275,0.9118458854589757,0.9049920107916151,0.893417545172339,0.9165664764108912,0.0005390275232117962,0.0001781041036995806,0.0008999509427240119,0.8882557527035516,0.8646656199481275,0.9118458854589757,3.004465034245163,2.962270182308407,3.0466598861819185,3.004465034245163,2.962270182308407,3.0466598861819185,-0.00014354347748743966,-0.0003306595464642753,4.3572591489396005e-05,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,collect_pilot_labels
raw_ebm,512,5,-24.6962347354147,-38.336646020679034,-11.055823450150365,24.6962347354147,11.055823450150365,38.336646020679034,-1.3308791055187605,-1.3948083506020337,-1.2669498604354874,1.900721791288631e-05,-1.6058624013231398e-05,5.4073059839004014e-05,0.008460094904162174,0.004709403322179801,0.012210786486144546,-1.2291360151837893,-1.358385541857996,-1.0998864885095827,0.95,0.9073443109011236,0.9926556890988764,0.8565614773846433,0.8096109114710712,0.9035120432982153,0.8783739150349256,0.8445506290769615,0.9121972009928896,0.012838827838827838,-0.1243038294745108,0.14998148515216647,-0.1456979521424832,-0.21627406745015443,-0.07512183683481198,0.9969643504988186,0.9932759330131464,1.0006527679844908,0.8915147030559863,0.8583205643090523,0.9247088418029203,0.908458592426622,0.8917456275741262,0.9251715572791177,0.00041419450213026656,0.00015709305419273339,0.0006712959500677997,0.8915147030559863,0.8583205643090523,0.9247088418029203,3.0167784949862897,2.955199410783642,3.0783575791889373,3.0167784949862897,2.955199410783642,3.0783575791889373,-2.5817696692791853e-05,-0.00010213321570309072,5.049782231750702e-05,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,collect_pilot_labels
support_penalized,1,5,261.3553681472684,107.80080085883537,414.9099354357014,-261.3553681472684,-414.9099354357014,-107.80080085883537,0.3688141260623314,0.3422596234093842,0.39536862871527856,0.4050781250000005,0.3905547750529359,0.4196014749470651,0.03059971314623079,0.006827535884401055,0.05437189040806052,0.3688141260623306,0.34225962340938343,0.3953686287152778,0.2251302083333333,0.21636908801255392,0.2338913286541127,0.18772802898610752,0.1815127652677892,0.19394329270442584,0.44867157477242675,0.43797972356153025,0.45936342598332325,-0.12393615002045102,-0.2220927119170114,-0.025779588123890654,-0.12393615002045102,-0.2220927119170114,-0.025779588123890654,0.22513020833333294,0.21636908801255345,0.23389132865411244,0.18772802898610733,0.18151276526778906,0.1939432927044256,0.4486715747724264,0.43797972356153003,0.4593634259833228,0.18285236005323374,0.17515630543274374,0.19054841467372374,0.18772802898610733,0.18151276526778906,0.1939432927044256,-7.993605777301127e-16,-2.555626110600913e-15,9.569049551406872e-16,-7.993605777301127e-16,-2.555626110600913e-15,9.569049551406872e-16,7.993605777301127e-16,-9.786761507103541e-16,2.5773973061705794e-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,block_high_n
support_penalized,2,5,66.91146520247604,29.02700886807748,104.7959215368746,-66.91146520247604,-104.7959215368746,-29.02700886807748,0.20203251174308035,0.13647419824293144,0.26759082524322925,0.4224756028917108,0.38885046027614906,0.4561007455072726,0.02806445579001743,0.009845985004560246,0.046282926575474614,0.12968903249033875,0.06156546707821112,0.19781259790246639,0.4263020833333333,0.4064089252453052,0.4461952414213614,0.3619328166290131,0.3471074886252588,0.3767581446327674,0.5077618466806798,0.48710206061555666,0.5284216327458029,-0.40741068718920753,-0.5198694409870811,-0.29495193339133396,-0.12393615002045102,-0.2220927119170114,-0.025779588123890654,0.3621618482801643,0.34361205568529557,0.380711640875033,0.3085852085569267,0.29387014163198594,0.3233002754818675,0.48527279314470606,0.46442008600196466,0.5061255002874474,0.052303426637395865,0.04648427695682915,0.05812257631796258,0.3085852085569267,0.29387014163198594,0.3233002754818675,0.7261384557303078,0.6776307938199851,0.7746461176406304,0.7261384557303078,0.6776307938199851,0.7746461176406304,-0.16678161431925104,-0.2124864222690757,-0.12107680636942639,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.018231031933588777,-0.00835394619109207,0.04481601005826963,0.018231031933588777,-0.00835394619109207,0.04481601005826963,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,block_high_n
support_penalized,4,5,11.400794389182305,5.60807201695301,17.1935167614116,-11.400794389182305,-17.1935167614116,-5.60807201695301,-0.13415770433002924,-0.2615665823150444,-0.006748826345014058,0.3655796757806173,0.31268254735405426,0.4184768042071803,0.05844330866786753,0.014795808081622487,0.10209080925411257,-0.4071856061991045,-0.5504587545742728,-0.26391245782393613,0.6536458333333333,0.6008479227909748,0.7064437438756918,0.5694094812941948,0.5279600225712628,0.6108589400171267,0.6575514821216493,0.614834031982612,0.7002689322606865,-0.2876317774914381,-0.4796461940848221,-0.09561736089805406,-0.12393615002045102,-0.2220927119170114,-0.025779588123890654,0.5309184912111771,0.4892056664578178,0.5726313159645363,0.4593278689198457,0.42407572447085556,0.4945800133688359,0.5799963065784504,0.542711354968772,0.6172812581881287,0.017443866380190194,0.013744818253979163,0.021142914506401225,0.4593278689198457,0.42407572447085556,0.4945800133688359,1.4081506406151565,1.2903469563259538,1.5259543249043592,1.4081506406151565,1.2903469563259538,1.5259543249043592,-0.16809510803655478,-0.20075633597000975,-0.1354338801030998,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.035649874781185906,-0.016299001132477314,0.08759875069484913,0.035649874781185906,-0.016299001132477314,0.08759875069484913,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,block_high_n
support_penalized,8,5,-8.214057284399226,-13.760312204185649,-2.667802364612805,8.214057284399226,2.667802364612805,13.760312204185649,-0.4815780365978092,-0.7237453294823033,-0.2394107437133151,0.27294774842094094,0.1862799694722808,0.3596155273696011,0.03737029299884071,0.00841466143676559,0.06632592456091584,-0.6985733844355911,-1.0143061989407007,-0.3828405699304816,0.7604166666666667,0.6480786080679789,0.8727547252653546,0.6763571773803402,0.5742516200135058,0.7784627347471745,0.7334192474972147,0.6439187922783792,0.8229197027160501,-0.15277107126386893,-0.39709608546038744,0.09155394293264954,-0.12393615002045102,-0.2220927119170114,-0.025779588123890654,0.677825037473844,0.5928889617764879,0.7627611131712002,0.5953939229153935,0.5200084054977657,0.6707794403330213,0.6757295921125949,0.6065680266516369,0.7448911575735528,0.006877903535114508,0.005048232477483355,0.00870757459274566,0.5953939229153935,0.5200084054977657,0.6707794403330213,1.9427849492491969,1.7067251939835197,2.1788447045148738,1.9427849492491969,1.7067251939835197,2.1788447045148738,-0.08685508306694498,-0.11616029691807946,-0.0575498692158105,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0618493719595241,-0.029484272314745832,0.15318301623379404,0.0618493719595241,-0.029484272314745832,0.15318301623379404,0.0,0.0,0.0,1.0,1.0,1.0,0.8,0.4080000000000001,1.192,1.0,1.0,1.0,block_high_n
support_penalized,16,5,-15.854906133783933,-25.56816954320178,-6.141642724366086,15.854906133783933,6.141642724366086,25.56816954320178,-0.7150143752167912,-1.1314060537544575,-0.2986226966791251,0.20280305780509145,0.058734505093313405,0.3468716105168695,0.06706674077751343,0.02467062355768479,0.10946285799734207,-0.8599980499958647,-1.4235076107676778,-0.2964884892240516,0.8208333333333332,0.6216897067022563,1.0199769599644102,0.7348466350332113,0.5497747893395253,0.9199184807268974,0.774751274773326,0.6171434683470669,0.932359081199585,0.025208898534997286,-0.17384954599113397,0.22426734306112853,-0.12393615002045102,-0.2220927119170114,-0.025779588123890654,0.7673844025511011,0.6214426994889058,0.9133261056132963,0.6821466017156611,0.5481252639719965,0.8161679394593258,0.7374633000673844,0.620114373744067,0.8548122263907018,0.003482703671154825,0.002244439312760033,0.004720968029549617,0.6821466017156611,0.5481252639719965,0.8161679394593258,2.2791642603653486,1.8668168608955835,2.691511659835114,2.2791642603653486,1.8668168608955835,2.691511659835114,-0.029179542327372764,-0.05110107558825758,-0.007258009066487953,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.09351440901378884,-0.05035325880443757,0.23738207683201523,0.09351440901378884,-0.05035325880443757,0.23738207683201523,0.0,0.0,0.0,1.0,1.0,1.0,0.6,0.11990001041449705,1.080099989585503,1.0,1.0,1.0,block_high_n
support_penalized,32,5,-19.32636924428956,-30.88852620749376,-7.764212281085358,19.32636924428956,7.764212281085358,30.88852620749376,-0.8192686857898582,-1.4373259846598128,-0.2012113869199038,0.1726188459575793,-0.039233618493699274,0.38447131040885785,0.05020436897716808,0.010826863621592825,0.08958187433274334,-0.865816456329106,-1.5488216131698218,-0.18281129948839026,0.825,0.5882943052279899,1.06170569477201,0.7376162900417883,0.5130305964217114,0.9622019836618652,0.7761089469738831,0.5857988949071642,0.966418999040602,0.108507326007326,-0.060285981903649075,0.27730063391830106,-0.12393615002045102,-0.2220927119170114,-0.025779588123890654,0.8064489756532414,0.5913659447317577,1.0215320065747249,0.7212204306457781,0.5217456993587628,0.9206951619327934,0.7637781087312465,0.5905043194062853,0.9370518980562077,0.0020729939512779756,0.0009572718375402038,0.0031887160650157474,0.7212204306457781,0.5217456993587628,0.9206951619327934,2.4397823174779782,1.8243732356614333,3.0551913992945234,2.4397823174779782,1.8243732356614333,3.0551913992945234,-0.006515894410816689,-0.01926835650463303,0.006236567682999652,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.12574656618000102,-0.079720461514515,0.33121359387451704,0.12574656618000102,-0.079720461514515,0.33121359387451704,0.0,0.0,0.0,1.0,1.0,1.0,0.6,0.11990001041449705,1.080099989585503,1.0,1.0,1.0,block_high_n
support_penalized,64,5,-21.131765083428757,-33.644412432767645,-8.619117734089867,21.131765083428757,8.619117734089867,33.644412432767645,-0.8278736064814277,-1.6330472759972459,-0.022699936965609457,0.17070980184458498,-0.10488971518192827,0.44630931887109826,0.036981255103845555,0.007665806216585989,0.06629670399110513,-0.865816456329106,-1.5488216131698218,-0.18281129948839026,0.825,0.5882943052279899,1.06170569477201,0.7376162900417883,0.5130305964217114,0.9622019836618652,0.7761089469738831,0.5857988949071642,0.966418999040602,0.108507326007326,-0.060285981903649075,0.27730063391830106,-0.12393615002045102,-0.2220927119170114,-0.025779588123890654,0.8113332984614449,0.5318653321430502,1.0908012647798395,0.7266271296033405,0.46959284095816123,0.9836614182485198,0.76451617109466,0.5386236548995205,0.9904086872897995,0.001351546845301235,0.00034618464299572094,0.002356909047606749,0.7266271296033405,0.46959284095816123,0.9836614182485198,2.479711795796961,1.6768413736629046,3.282582217931018,2.479711795796961,1.6768413736629046,3.282582217931018,-0.0002689037716115419,-0.006179168483315339,0.005641360940092255,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,0.0,0.0,0.0,0.15434448923237992,-0.11202308864063942,0.42071206710539927,0.15434448923237992,-0.11202308864063942,0.42071206710539927,0.0,0.0,0.0,1.0,1.0,1.0,0.6,0.11990001041449705,1.080099989585503,1.0,1.0,1.0,block_high_n
support_penalized,128,5,-22.143542185430952,-35.161021248354146,-9.126063122507762,22.143542185430952,9.126063122507762,35.161021248354146,-0.7857195347462994,-1.7483072183465909,0.17686814885399205,0.18280394351774792,-0.14802269650402067,0.5136305835395165,0.016706277339064,0.0075047635971205295,0.02590779108100747,-0.865816456329106,-1.5488216131698218,-0.18281129948839026,0.825,0.5882943052279899,1.06170569477201,0.7376162900417883,0.5130305964217114,0.9622019836618652,0.7761089469738831,0.5857988949071642,0.966418999040602,0.108507326007326,-0.060285981903649075,0.27730063391830106,-0.12393615002045102,-0.2220927119170114,-0.025779588123890654,0.7993679832868784,0.46513293638502623,1.1336030301887305,0.71488915766034,0.41254459811493155,1.0172337172057484,0.7517876629681834,0.4806091088735019,1.022966217062865,0.000957364238946206,9.9381816632333e-05,0.001815346661260079,0.71488915766034,0.41254459811493155,1.0172337172057484,2.4555414713384787,1.4954046256808642,3.415678316996093,2.4555414713384787,1.4954046256808642,3.415678316996093,0.0006586573708613774,-0.0018366772563738899,0.0031539919980966445,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,0.0,0.0,0.0,0.17832835413510545,-0.14081885780027786,0.49747556607048876,0.17832835413510545,-0.14081885780027786,0.49747556607048876,0.0,0.0,0.0,1.0,1.0,1.0,0.6,0.11990001041449705,1.080099989585503,1.0,1.0,1.0,block_high_n
support_penalized,256,5,-22.718644923102197,-35.9974779967162,-9.43981184948819,22.718644923102197,9.43981184948819,35.9974779967162,-0.7469606708189394,-1.8182966882472582,0.3243753466093795,0.19344768369344414,-0.17699444461647842,0.5638898120033667,0.022974229621160136,0.012059641879834115,0.033888817362486154,-0.865816456329106,-1.5488216131698218,-0.18281129948839026,0.825,0.5882943052279899,1.06170569477201,0.7376162900417883,0.5130305964217114,0.9622019836618652,0.7761089469738831,0.5857988949071642,0.966418999040602,0.108507326007326,-0.060285981903649075,0.27730063391830106,-0.12393615002045102,-0.2220927119170114,-0.025779588123890654,0.7934118206957876,0.4228281203473316,1.1639955210442436,0.7052659036885509,0.3743276465250493,1.0362041608520525,0.7405552915055755,0.437285876964635,1.043824706046516,0.0007114481499616351,2.318523740496754e-05,0.0013997110625183027,0.7052659036885509,0.3743276465250493,1.0362041608520525,2.4271559298986958,1.3581496117535066,3.496162248043885,2.4271559298986958,1.3581496117535066,3.496162248043885,0.0003028036244325013,-0.0005973615118115728,0.0012029687606765753,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,0.0,0.0,0.0,0.19493697347553923,-0.1587947850389742,0.5486687319900527,0.19493697347553923,-0.1587947850389742,0.5486687319900527,0.0,0.0,0.0,1.0,1.0,1.0,0.6,0.11990001041449705,1.080099989585503,1.0,1.0,1.0,block_high_n
support_penalized,512,5,-23.039269006577594,-36.45303457509511,-9.625503438060077,23.039269006577594,9.625503438060077,36.45303457509511,-0.7219832162936685,-1.8453154349464445,0.40134900235910764,0.1983794309159188,-0.18981530839749156,0.5865741702293292,0.010016703443874819,0.004961527630747696,0.015071879257001942,-0.865816456329106,-1.5488216131698218,-0.18281129948839026,0.825,0.5882943052279899,1.06170569477201,0.7376162900417883,0.5130305964217114,0.9622019836618652,0.7761089469738831,0.5857988949071642,0.966418999040602,0.108507326007326,-0.060285981903649075,0.27730063391830106,-0.12393615002045102,-0.2220927119170114,-0.025779588123890654,0.7969384752484856,0.4100459272333847,1.1838310232635865,0.699455012567617,0.35797590809703783,1.040934117038196,0.734132924438002,0.4147291581963353,1.0535366906796688,0.000536841071341276,5.193831441423777e-05,0.0010217438282683143,0.699455012567617,0.35797590809703783,1.040934117038196,2.407882605761198,1.286634329896262,3.529130881626134,2.407882605761198,1.286634329896262,3.529130881626134,9.756818173933917e-05,-0.00014669015553097427,0.0003418265190096526,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,0.0,0.0,0.0,0.20622897111251745,-0.16229524907841522,0.5747531913034502,0.20622897111251745,-0.16229524907841522,0.5747531913034502,0.2,-0.19200000000000006,0.5920000000000001,1.0,1.0,1.0,0.6,0.11990001041449705,1.080099989585503,1.0,1.0,1.0,block_high_n
support_penalized_conservative_gate,1,5,261.3553681472684,107.80080085883537,414.9099354357014,-261.3553681472684,-414.9099354357014,-107.80080085883537,0.3688141260623314,0.3422596234093842,0.39536862871527856,0.4050781250000005,0.3905547750529359,0.4196014749470651,0.03059971314623079,0.006827535884401055,0.05437189040806052,0.3688141260623306,0.34225962340938343,0.3953686287152778,0.2251302083333333,0.21636908801255392,0.2338913286541127,0.18772802898610752,0.1815127652677892,0.19394329270442584,0.44867157477242675,0.43797972356153025,0.45936342598332325,-0.12393615002045102,-0.2220927119170114,-0.025779588123890654,-0.12393615002045102,-0.2220927119170114,-0.025779588123890654,0.22513020833333294,0.21636908801255345,0.23389132865411244,0.18772802898610733,0.18151276526778906,0.1939432927044256,0.4486715747724264,0.43797972356153003,0.4593634259833228,0.18285236005323374,0.17515630543274374,0.19054841467372374,0.18772802898610733,0.18151276526778906,0.1939432927044256,-7.993605777301127e-16,-2.555626110600913e-15,9.569049551406872e-16,-7.993605777301127e-16,-2.555626110600913e-15,9.569049551406872e-16,7.993605777301127e-16,-9.786761507103541e-16,2.5773973061705794e-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,block_high_n
support_penalized_conservative_gate,2,5,261.3553681472684,107.80080085883537,414.9099354357014,-261.3553681472684,-414.9099354357014,-107.80080085883537,0.3688141260623314,0.3422596234093842,0.39536862871527856,0.4050781250000005,0.3905547750529359,0.4196014749470651,0.03059971314623079,0.006827535884401055,0.05437189040806052,0.3688141260623306,0.34225962340938343,0.3953686287152778,0.2251302083333333,0.21636908801255392,0.2338913286541127,0.18772802898610752,0.1815127652677892,0.19394329270442584,0.44867157477242675,0.43797972356153025,0.45936342598332325,-0.12393615002045102,-0.2220927119170114,-0.025779588123890654,-0.12393615002045102,-0.2220927119170114,-0.025779588123890654,0.22513020833333294,0.21636908801255345,0.23389132865411244,0.18772802898610733,0.18151276526778906,0.1939432927044256,0.4486715747724264,0.43797972356153003,0.4593634259833228,0.18285236005323374,0.17515630543274374,0.19054841467372374,0.18772802898610733,0.18151276526778906,0.1939432927044256,-7.993605777301127e-16,-2.555626110600913e-15,9.569049551406872e-16,-7.993605777301127e-16,-2.555626110600913e-15,9.569049551406872e-16,7.993605777301127e-16,-9.786761507103541e-16,2.5773973061705794e-15,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24154587303162817,0.21082448856220973,0.27226725750104663,0.24154587303162817,0.21082448856220973,0.27226725750104663,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,stop_early
support_penalized_conservative_gate,4,5,261.3553681472684,107.80080085883537,414.9099354357014,-261.3553681472684,-414.9099354357014,-107.80080085883537,0.3688141260623314,0.3422596234093842,0.39536862871527856,0.4050781250000005,0.3905547750529359,0.4196014749470651,0.03059971314623079,0.006827535884401055,0.05437189040806052,0.3688141260623306,0.34225962340938343,0.3953686287152778,0.2251302083333333,0.21636908801255392,0.2338913286541127,0.18772802898610752,0.1815127652677892,0.19394329270442584,0.44867157477242675,0.43797972356153025,0.45936342598332325,-0.12393615002045102,-0.2220927119170114,-0.025779588123890654,-0.12393615002045102,-0.2220927119170114,-0.025779588123890654,0.22513020833333294,0.21636908801255345,0.23389132865411244,0.18772802898610733,0.18151276526778906,0.1939432927044256,0.4486715747724264,0.43797972356153003,0.4593634259833228,0.18285236005323374,0.17515630543274374,0.19054841467372374,0.18772802898610733,0.18151276526778906,0.1939432927044256,-7.993605777301127e-16,-2.555626110600913e-15,9.569049551406872e-16,-7.993605777301127e-16,-2.555626110600913e-15,9.569049551406872e-16,7.993605777301127e-16,-9.786761507103541e-16,2.5773973061705794e-15,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3783910640531261,0.35915746062807885,0.3976246674781734,0.3783910640531261,0.35915746062807885,0.3976246674781734,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,stop_early
